Adult mortality,Infant deaths,Alcohol,Percentage expenditure,Hepatitis B,Measles,BMI,Polio,Total expenditure,Diphtheria,HIV/AIDS,Thinness 1-19 years,Income composition of resources,Schooling
0.3807310091148567,-1.0678313275768585,1.7985130245858567,-0.932649979185736,-2.372131852355229,-1.003959595506665,0.8358661440066466,0.49640335026430416,-0.3978733843381235,0.49788281689464553,-0.5427337953331816,-0.616996855336658,0.8372700408192665,1.1158058159355952
-1.2150121759384511,-0.39351259213407397,1.7782894679076557,-0.6652838044555303,0.7726219544392311,-1.003959595506665,0.9669088384864287,0.5823218489030952,0.4905238586720629,0.7131573183858536,-0.5427337953331816,-0.6391538254666151,0.944382459871306,0.9894168549250686
0.7290404352940051,0.9319601913516825,-0.7673507289608908,0.060771527809050464,-0.004732919150410755,0.8471511719643531,-0.7568066042860897,-0.23390388816542054,-0.34996961143071137,-0.27710538847370364,0.43539216751327636,0.6016365018109823,-0.8181037081668053,-0.7484313589696701
-1.2150121759384511,-0.2169358204137929,-0.7572389506217904,0.6385734044256863,0.7372876420033382,-0.14481456562332992,0.7149036567945402,0.6682403475418864,-0.07996652777075273,0.6701024180876121,-0.5427337953331816,0.291438919991583,0.31144543820016146,0.641847212146121
-0.2510860895356916,-0.6423835739953258,1.0654090950010715,0.7867902635946271,0.595950392259767,-0.6635314317451542,0.8308260403728087,0.6252810982224908,1.409405320805148,0.41177301629816226,-0.5427337953331816,-0.5726829150767438,0.5840952321508083,0.48386101088296296
-0.6398966117821828,-1.0678313275768585,-0.8836361798605464,0.3481191056343509,0.7726219544392311,0.09773990721165154,1.3146759892212347,0.5823218489030952,-1.3254646233634653,0.5839926174911287,-0.5427337953331816,-0.06307260208773066,0.9151699819480229,0.10469412785138324
0.06482245978958255,-1.0678313275768585,-0.5828107742723071,-1.8402501841341674,0.4546131425161958,-1.003959595506665,1.4003577509964769,-0.06206689088783826,3.34733067933227,0.36871811599992066,-0.5427337953331816,-1.0822932280657571,0.04853313689060866,-0.14808379416966932
-0.7208988039168686,-1.0678313275768585,0.3449448883401623,1.225535838558862,0.4546131425161958,-0.35960082309416375,1.2793952637843704,0.5393625995836997,0.9173029263926429,0.5409377171928872,-0.5427337953331816,-0.9715083774159716,0.8129263092165302,0.6102499718934895
-0.0242799515585717,1.5485647695109106,0.6912732964543536,-0.4035110593703126,0.8079562668751239,0.2542542187720567,0.5334599259763803,0.711199596861282,1.1350473486990607,0.7131573183858536,-0.5427337953331816,-0.43974109429700126,0.38447663300837004,0.6102499718934895
0.7371406545074737,-0.39351259213407397,-1.0732320237186805,0.05685748492859362,0.1719386430290533,-1.003959595506665,-1.7849877455889953,-0.06206689088783826,-0.27158161940040093,-0.061830886982495545,-0.5427337953331816,0.46869468103123973,-0.7694162449613325,-0.5272506772012491
0.08102289821651969,-0.07997223562918206,1.115967986696574,0.6337876359622134,0.7726219544392311,-0.2904550924185916,0.7501843822314043,0.6252810982224908,-0.1975485158162188,0.6270475177893704,-0.5427337953331816,-0.3511132137771729,0.5013265447015046,0.19948584860927832
1.7091669601237018,1.4653681170606887,-1.101039414151207,-0.16151891056043377,0.10127001815726767,-0.2904550924185916,-0.7971274333567919,-0.1479853895266294,0.5340727431333467,-0.1479406875789788,1.380435662622354,-0.32895624364721576,-1.0225910536297909,-0.8748203199801966
0.09722333664345682,-1.0678313275768585,1.6038612915581725,0.7643077818637949,0.7726219544392311,-1.003959595506665,0.03952976986027825,0.6682403475418864,0.39907120130336726,0.6701024180876121,-0.5427337953331816,-0.21817139299743038,-3.013908298733624,0.799833413409279
-0.0242799515585717,0.345475517952351,0.5901555130633489,-1.8402501841341674,0.1719386430290533,-0.7891733380358312,-1.5934638075031602,-0.4057408854430028,-0.415292938122637,-0.061830886982495545,-0.5427337953331816,-0.7720956462463577,0.720420129126132,0.705041692651384
1.6038641103486104,1.295356021438418,-1.101039414151207,-0.7931667370760601,-1.3827711041502304,1.2120788465862642,-0.973531060541114,-1.6515591157054743,-0.929169774765784,-1.9562465001051268,1.0440989428033496,0.801049232980596,-1.1150972337201888,-1.4435706445275656
-1.1988117375115142,-0.6423835739953258,-0.19856319738648873,1.4030971579696314,0.4546131425161958,-1.003959595506665,0.8812270767111865,0.45344410094490856,1.7011828466957484,0.23955341510519582,-0.5427337953331816,-0.7277817059864435,0.632782695356281,0.45226377063033146
0.15392487113773679,-1.0678313275768585,-0.390686985829398,-1.8402501841341674,0.1719386430290533,-1.003959595506665,1.2088338129106417,-0.1479853895266294,1.230854894513885,-0.32016028877194525,-0.5427337953331816,-1.0601362579358,-0.0731855211230732,-0.5588479174538805
0.15392487113773679,2.5534747180101234,-1.101039414151207,-0.42149233194876684,-0.39341035594523166,1.5848393256204087,-0.9886513714426274,-0.7494148799981674,-1.3907879500553906,-0.7507092917543615,-0.5427337953331816,3.6149844394851476,-0.7061225427942183,-1.9807237288223032
-1.1745110798711083,0.551999271100141,-0.5676431067636564,-0.12390999221503934,0.419278830080303,1.0360484545645492,-1.0592128223163562,0.19568860502853516,-0.04948230864785444,0.23955341510519582,-0.3332892717457955,1.3106595459696093,-0.4188665098819291,-0.369264475938091
0.4374325436091367,-0.07997223562918206,-0.24153825532766576,-1.8402501841341674,0.8079562668751239,-0.3231032679836433,-0.025991577379612656,0.6682403475418864,-0.07996652777075273,0.7131573183858536,-0.5427337953331816,-0.37327018390713,-0.04884178952033682,0.19948584860927832
-0.9396047226805199,1.2548715904043712,0.762055744828057,1.0780077539352035,-0.2874074186375532,0.07950693859821957,0.538500029610218,-0.7494148799981674,1.3223075518825802,-0.7507092917543615,2.0355486525418898,0.20281103947175455,0.12156433169881777,0.29427756936717336
-0.26728652796262875,-0.6423835739953258,1.3864580572675118,0.9598147569674108,0.595950392259767,-0.7891733380358312,0.9265880094157264,0.6252810982224908,1.8057001694028292,0.5409377171928872,-0.5427337953331816,-0.616996855336658,0.6571264269590174,0.547055491388226
-0.24298587032222302,-0.6423835739953258,0.7721675231671575,0.7210676122675307,0.4546131425161958,-0.23395891680348663,0.7703447967667554,0.5823218489030952,1.0827886873455206,0.23955341510519582,-0.5427337953331816,-0.5505259449467867,0.49158905206041004,0.38906929012506786
0.7938421890017536,-0.6423835739953258,1.9881088684439907,0.24013548445713087,0.8079562668751239,-0.16481318612791462,0.8711468694435108,0.711199596861282,0.3119734323807999,0.7131573183858536,-0.5427337953331816,-0.5726829150767438,0.33092042348235057,0.547055491388226
0.11342377507039396,0.4039760832413057,-1.022673132023178,-1.1561828375361425,0.3486102052085173,-1.003959595506665,-0.1368738573240438,0.19568860502853516,-0.07561163932462446,0.15344361450871255,-0.3332892717457955,-0.2846423033873016,-0.13161047696964048,-0.3376672356854589
-0.7938007768380857,-1.0678313275768585,1.6139730698972727,0.9201996634482229,0.6666190171315526,0.08875750818742997,1.2138739165444796,0.5823218489030952,0.8824638188236159,0.5839926174911287,-0.5427337953331816,-1.0601362579358,1.4166508529643915,2.126917504019807
3.0700037879864213,0.03193516144745879,-0.3199045374556945,-0.40938411988529455,-2.0894573528680866,1.0082668454518957,-0.6610446352431721,-0.019107641568442694,0.5079434124565764,0.0242789136139877,3.635026883411048,1.4214443966193948,-0.847316186090089,-0.7168341187170386
-0.21868521268181734,0.5065124377701496,0.8378940823713107,1.1669012863846333,-0.35807604350933886,-0.400978338405588,0.8056255222036199,0.2386478543479307,1.5052128666199722,0.0242789136139877,-0.5427337953331816,-0.8607235267661861,0.7058138901644901,0.9894168549250686
-0.016179732345103132,-1.0678313275768585,0.6659938506066025,-1.8402501841341674,0.8079562668751239,-1.003959595506665,0.5687406514132444,0.711199596861282,-0.45448693413779223,0.7131573183858536,-0.5427337953331816,-0.3511132137771729,0.4477703351754846,0.45226377063033146
-0.23488565110875448,-1.0678313275768585,-1.101039414151207,0.8049451629970984,-2.407466164791122,-1.003959595506665,1.8539670780418764,-0.019107641568442694,-0.2498071771697592,-3.204838608754134,-0.5427337953331816,-1.1044501981957142,0.47211406677822093,0.7682361731566476
-0.5750948580744343,0.8567079448144821,-1.0959835249816565,-1.8402501841341674,0.8079562668751239,0.32974565383645005,0.8459463512743219,0.711199596861282,0.5950411813791437,0.7131573183858536,-0.5427337953331816,0.6237934719409395,0.6133077100740919,0.38906929012506786
-0.299687404816503,0.20851193316773986,-0.9063876811235225,-1.8402501841341674,0.2779415803367317,0.017324895777867447,0.7199437604283776,0.023851607750952873,-1.0772359819341484,-3.204838608754134,-0.5427337953331816,0.291438919991583,0.1507768096221014,-0.053292073411774825
0.13772443271079965,-1.0678313275768585,0.7266645206412055,-0.06402246712074249,0.7019533295674454,-1.003959595506665,0.3520161951582203,0.6252810982224908,-0.4327124919071505,0.5839926174911287,-0.07296084025814674,-0.3511132137771729,0.39421412564946456,0.29427756936717336
-0.54269398122056,0.7394398903949014,-0.9898098524211015,0.3282573950495229,0.8079562668751239,0.400561852538656,0.9316281130495642,0.711199596861282,0.08116434473599682,0.7131573183858536,-0.5427337953331816,0.291438919991583,0.07287686849334503,0.07309688759875174
-0.09718192447978881,2.0661539106317663,-1.101039414151207,-0.26787075125049326,0.3486102052085173,1.701578900344693,-1.260816967669867,0.5393625995836997,-1.28627062734831,0.49788281689464553,-0.5427337953331816,3.238315947275877,-0.5503226605367055,-1.0960010017486177
-0.2024847742548802,0.20851193316773986,-0.15306019486053662,0.36798845959734855,0.595950392259767,-0.7891733380358312,0.5687406514132444,0.49640335026430416,-0.04077253175559751,0.5839926174911287,-0.5427337953331816,-0.838566556636229,0.38447663300837004,0.35747204987243636
0.6804391200131937,1.0782948186840902,-0.8431890665041445,-0.02473767891592213,-2.4428004772270144,-0.7891733380358312,-1.0088117859779784,-3.2410513405231103,-0.38916360744586664,-3.2478935090523757,-0.15387619075644846,0.5573225615510681,-0.5649288994983473,-0.5272506772012491
0.9963476693384679,1.6294436141942796,-1.0959835249816565,-0.4671684971534162,-0.42874466838112446,1.2821944405528165,-1.1247341695562472,-0.7923741293175629,1.1219826833606759,-0.7937641920526031,-0.5427337953331816,3.0389032161062635,-0.9057411419366562,-1.0012092809907231
-0.21058499346834877,-0.2169358204137929,-0.5196121596529291,0.3547709877105333,0.8079562668751239,0.35390367999390954,-0.9180899205688985,0.711199596861282,-1.0119126552422228,0.7131573183858536,-0.5427337953331816,2.263409261557765,0.5840952321508083,0.5154582511355944
-1.2393128335788568,-0.07997223562918206,-0.8027419531477427,0.4769286895018613,0.6312847046956598,0.6838267337137243,0.5485802368778934,0.6682403475418864,-0.20190340426234704,0.6701024180876121,-0.5427337953331816,0.31359589012154004,0.17025179490429052,0.38906929012506786
1.2879555610233362,-0.39351259213407397,-0.8634126231823455,0.05299337029169547,-1.806782853380944,0.35390367999390954,-0.4745608007911744,-1.4367628691084964,-0.1670642966933201,-1.267368095333261,1.4286628692686383,0.2692819498616258,-1.2465533843749652,-2.8338492156433563
1.0044478885519363,0.7062538968902432,0.6938012410391289,-0.8727509301235764,0.7372876420033382,-0.4487451742743204,-1.0239320968794918,0.45344410094490856,0.6298802889481707,0.6270475177893704,1.0115321044309078,0.33575286025149703,-0.8375786934489944,-0.5272506772012491
2.6001910736052443,1.4028947782632069,0.6482982385131766,0.768993915318692,-0.1814044813298748,0.7007211643127288,0.21089329341076282,-3.2410513405231103,1.0914984642377772,-0.578489690561395,3.597845328108047,1.864583799218537,-0.029366804238147727,0.32587480961980486
-0.21058499346834877,-0.6423835739953258,-0.20614703114081417,0.6569268784893255,0.6312847046956598,-1.003959595506665,-1.6388247402077,0.49640335026430416,-0.1975485158162188,0.49788281689464553,-0.15387619075644846,-0.7277817059864435,0.4964577983809573,0.2626803291145413
-0.1538834589740688,0.8008702529613928,-1.0125613536840776,0.24884434709979952,0.1719386430290533,1.6846109171699426,0.4074573351304359,0.1527293557091396,-0.881266001858372,0.15344361450871255,-0.5427337953331816,0.2692819498616258,0.16538304858374323,-0.2428755149275644
-0.7938007768380857,-1.0678313275768585,2.010860369706967,1.9271631793170605,0.7726219544392311,0.474337546573412,0.961868734852591,0.6682403475418864,2.3761905558456453,0.6701024180876121,-0.5427337953331816,-0.7277817059864435,1.3290134191945406,1.2737920171987533
-0.413090473805063,-0.07997223562918206,-0.999921630760202,-0.0994625016377195,0.7726219544392311,-0.06055017464407715,1.3499567146580993,0.6682403475418864,0.7387525001013798,0.6701024180876121,-0.5427337953331816,-0.2624853332573445,0.5743577395097137,0.38906929012506786
-1.0287071340286742,1.3805726323330278,0.45111856090071734,0.0888898449389374,0.2779415803367317,0.6956202908030384,-0.6056034952709566,0.023851607750952873,-0.20625829270847532,0.06733381391222933,1.6845479903176455,0.22496800960171157,-0.6769100648709346,-0.6852368784644071
-1.3203150257135425,-0.6423835739953258,1.679699629101426,1.4922253952925144,-2.4781347896629073,0.3690223402975903,1.0324301857263196,0.5823218489030952,1.104563129576162,0.5409377171928872,-0.5427337953331816,-0.9493514072860145,1.2365072391041425,2.00052854300928
-0.8019009960515542,-0.39351259213407397,0.9440677549318657,0.09414428187743663,-0.7467534803041598,0.8670019179404791,1.430598372799504,0.3675256023061174,-1.8741805675756391,0.36871811599992066,-0.5427337953331816,-1.0158223176758858,1.4263883456054862,1.2737920171987533
-0.7127985847034,-0.39351259213407397,0.9187883090841146,1.8118296266082206,-2.195460290175765,-0.400978338405588,1.1735530874737772,0.45344410094490856,1.661988850680593,0.4548279165964039,-0.5427337953331816,-1.0158223176758858,1.299800941271257,1.2421947769461217
1.5471625758543304,0.6339596867492727,-0.8457170110889196,-1.2623050677488732,-1.842117165816837,0.7593181687781174,-1.0138518896118163,-0.4487001347623984,-0.32819516920006964,-0.4493249896666701,1.6253045544231726,0.8232062031105535,-0.9300848735393926,-0.6220423979591435
3.1591061993345755,1.1144106094662847,-0.5145562704833788,0.16700000082174285,0.2072729554649461,0.1824256049430988,-0.9886513714426274,0.06681085707034844,0.7866562730087916,-0.018775986684253922,2.9615824373481408,0.4465377109012825,-0.7402037670380489,-0.369264475938091
-1.312214806500074,3.3335980945298305,-0.4715812125422018,-1.584905778794328,-1.3827711041502304,2.3849379972755695,-1.1398544804577606,-0.4057408854430028,-0.5981982528600284,-0.3632151890701869,-0.4336430392644456,4.855774766762745,-0.27280412026551143,-0.43245895644335397
-1.2150121759384511,-0.6423835739953258,-0.6814006130785368,0.45447418983232907,0.5606160798238742,0.060133688777145096,0.8560265585419976,0.49640335026430416,-1.4256270576244177,0.49788281689464553,-0.5427337953331816,0.047712248562054825,0.8713512650630975,0.04149964734612024
0.44553276282260523,1.484855193912338,-0.0721659681477327,0.16524170008563208,0.030601393285482052,-0.2904550924185916,-1.7849877455889953,0.2386478543479307,-0.7854584560435479,0.23955341510519582,-0.5427337953331816,-0.9050374670261003,0.1313018243399123,-0.11648655391703783
1.6605656448428905,2.2910011547580877,-0.9013317919539724,-0.8096844192082959,-1.0294279797913022,1.5095992644278087,-1.265857071303705,-1.1790073731921231,-0.4457771572455353,-2.04235630070161,1.4976942181529165,1.465758336879309,-1.5630218952105377,-2.2019044105907244
0.01622114450877114,0.345475517952351,0.8151425811083346,-1.8402501841341674,0.2779415803367317,-1.003959595506665,1.0475504966278328,-0.31982238680421166,0.024550794936327728,0.06733381391222933,-0.5427337953331816,-0.7720956462463577,0.6571264269590174,0.6734444523987525
-0.14578323976060023,0.5943464998136025,0.02136798148894679,1.032864247480512,0.5606160798238742,-1.003959595506665,0.7451442785975665,0.410484851625513,0.3772967590727255,0.41177301629816226,-0.5427337953331816,-0.616996855336658,0.31144543820016146,0.10469412785138324
-1.1583106414441713,-1.0678313275768585,0.32977722083151145,0.5581497690854839,0.7019533295674454,-1.003959595506665,0.23105370794611385,0.5393625995836997,-0.5328749261681027,0.5839926174911287,0.4865728567578473,-0.32895624364721576,0.31631418452070875,0.10469412785138324
1.2717551225963992,0.8567079448144821,-0.05194241146953172,-1.2039390317791216,0.7019533295674454,0.5043485056373604,-1.079373236851707,0.5393625995836997,1.230854894513885,0.5839926174911287,0.4865728567578473,0.5573225615510681,-1.1394409653229252,-0.6220423979591435
0.11342377507039396,-1.0678313275768585,1.937549976748488,-1.8402501841341674,-2.195460290175765,-1.003959595506665,-0.036071784647288344,0.711199596861282,0.15084255987405032,0.7131573183858536,-0.3332892717457955,-0.12954351247760193,0.31631418452070875,0.2310830888619098
0.26732794012629674,-1.0678313275768585,0.4637582838245929,0.5749333755973075,0.7372876420033382,-1.003959595506665,0.2612943297491406,0.6252810982224908,-0.5938433644139001,0.6270475177893704,0.07470996850697785,-0.32895624364721576,0.3503954087645391,0.19948584860927832
0.49413407810341664,-0.6423835739953258,-1.101039414151207,0.5135761874953652,0.8079562668751239,-1.003959595506665,0.6796229313576756,0.711199596861282,-0.4457771572455353,0.7131573183858536,-0.5427337953331816,-0.6391538254666151,0.5354077689453355,0.9262223744198056
0.15392487113773679,0.8008702529613928,-0.413438487092374,0.15869388817644953,0.8079562668751239,0.474337546573412,-1.679145569278402,0.711199596861282,-0.1801289620317053,0.7131573183858536,-0.4336430392644456,-0.46189806442695835,0.18485803386593233,0.009902407093488738
-0.7938007768380857,1.1963710251154165,-0.8406611219193694,-1.0485166874387704,0.595950392259767,0.6136776419828556,-1.1146539622885716,0.49640335026430416,1.0653691335610067,0.4548279165964039,3.2905223641302173,0.513008621291154,-1.207603413810587,-0.6852368784644071
-0.6641972694225886,-0.39351259213407397,0.8176705256931097,1.5973907001388477,-2.195460290175765,0.6484956749952865,0.9971494602894552,0.2386478543479307,1.2700488905290401,0.28260831540343745,-0.5427337953331816,-1.0158223176758858,1.192688522219217,1.2737920171987533
-0.008079513131634564,-1.0678313275768585,1.4774640623194164,1.169057975198249,-2.372131852355229,-0.5743870805649974,1.0979515329662106,0.3675256023061174,0.0680996793976116,0.36871811599992066,-0.5427337953331816,-0.6391538254666151,0.9395137135507593,1.1474030561882267
0.9801472309115307,0.4039760832413057,-0.8811082352757714,-0.5073342140709814,-0.35807604350933886,-1.003959595506665,0.38729692059508486,-0.5775778827205851,-0.35432449987683967,-0.4493249896666701,0.20680600824985015,-0.838566556636229,-0.6087476163832728,-0.6220423979591435
-1.312214806500074,-1.0678313275768585,-0.853300844843245,0.44886471841659437,0.8079562668751239,-1.003959595506665,0.25121412248146485,0.711199596861282,0.39471631285723896,0.7131573183858536,-0.5427337953331816,-0.838566556636229,-0.7255975280764073,-1.0960010017486177
0.6399380239458509,0.6339596867492727,-0.517084215068154,-1.8402501841341674,0.030601393285482052,0.487197112532127,0.23105370794611385,-0.36278163612360725,-0.03641764330946924,-0.32016028877194525,-0.5427337953331816,-0.7942526163763148,-0.09266050640526229,0.45226377063033146
-0.8748029689727713,0.7062538968902432,-0.7142638926806134,-0.22603176383995424,-1.2060995419707663,-0.5743870805649974,-0.9785711641749517,-1.5226813677472877,-0.7680389022590344,-1.3534778959297442,2.3441386735079814,1.00046196415021,-1.441303237196856,-1.8543347678117765
-0.413090473805063,-1.0678313275768585,0.5547642888764971,0.8731969501380517,0.5252817673879814,-0.4487451742743204,1.0929114293323732,0.5393625995836997,0.5079434124565764,0.5409377171928872,-0.5427337953331816,-0.7056247358564864,0.8421387871398138,1.0210140951777
-1.1745110798711083,-1.0678313275768585,0.36769638960313833,-0.7749539518358546,0.6312847046956598,-1.003959595506665,-0.06127230281647721,0.49640335026430416,-0.23238762338524574,0.49788281689464553,0.20680600824985015,0.2692819498616258,0.5694889931891665,0.10469412785138324
-0.82620165369196,-1.0678313275768585,0.7418321881498561,0.8826910644049609,-1.2060995419707663,-0.5743870805649974,0.9517885275849153,0.6682403475418864,1.8231197231873424,0.6701024180876121,-0.5427337953331816,-0.838566556636229,1.3582258971178243,1.2421947769461217
-1.0206069148152055,0.8294238368228385,1.5431906215235696,-1.300940645289253,-1.1707652295348734,1.362448941476066,0.8157057294712956,0.6252810982224908,-0.03641764330946924,0.5839926174911287,-0.3332892717457955,-0.5062120046868727,0.49158905206041004,0.19948584860927832
-0.65609705020912,-0.6423835739953258,1.0755208733401718,1.1832630882873998,-2.372131852355229,-0.2091559974507128,1.0072296675571308,-3.155132841884319,1.1829511216064732,0.36871811599992066,-0.5427337953331816,-0.9271944371560573,0.8859575040247393,0.7366389329040155
0.542735393384228,-0.6423835739953258,-1.101039414151207,0.4713032735367702,0.8079562668751239,-1.003959595506665,0.5637005477794069,0.711199596861282,-0.6678764679980822,0.7131573183858536,-0.5427337953331816,-0.6391538254666151,0.4526390814960319,0.8946251341671736
-0.5831950772879029,-0.6423835739953258,-0.05699830063908208,0.09363600982200655,0.7019533295674454,-1.003959595506665,1.0273900820924817,0.711199596861282,-1.8088572408837138,0.6270475177893704,-0.5427337953331816,-0.37327018390713,0.7837138312932465,1.4633754587145429
-1.0935088877364227,1.424433527323479,-0.9645304065733503,-0.1237314255994012,0.24260726790083892,0.08875750818742997,-1.0088117859779784,-0.19094463884602497,0.2553598825811312,-0.23405048817546203,0.6726548512538983,1.0669328745400815,-1.3682720423886467,-1.9175292483170399
0.42123210518219956,0.7062538968902432,-0.5903946080266325,-0.18774992638321772,-2.407466164791122,0.6203061528789445,-1.195295620429976,-3.1980920912037147,-0.5546493683987445,-3.204838608754134,0.2679768123688961,1.399287426489438,-0.6623038259092928,-0.5588479174538805
-0.6641972694225886,-1.0678313275768585,-1.101039414151207,1.4209363765047553,0.7019533295674454,0.24338043400691348,-1.5229023566294313,0.49640335026430416,-1.024977320580608,0.5409377171928872,-0.5427337953331816,-0.37327018390713,0.8177950555370774,0.35747204987243636
-0.25918630874916015,1.096618309662621,-0.7622948397913406,-1.5242519451370726,0.030601393285482052,1.8149213036543357,0.9467484239510774,0.10977010638974401,-0.1670642966933201,0.11038871421047095,-0.5427337953331816,0.0033983083021405904,0.27249546763578325,0.04149964734612024
0.2025261864185482,1.9825971576348418,-1.083343802057781,0.18009725831206042,0.2072729554649461,2.077280964710338,-0.8021675369906296,0.10977010638974401,-1.2732059620099248,-0.1909955878772204,-0.3332892717457955,-0.7499386761164006,0.12643307801936504,-0.053292073411774825
0.024321363722239708,0.8008702529613928,-1.0378407995318288,-0.0038539946185496194,-2.372131852355229,1.5123759054840218,-1.039052407781005,-3.155132841884319,0.059389902505354676,-3.1617837084558924,-0.4336430392644456,2.484978962857336,-0.39452277827919274,0.1362913681040153
-0.2267854318952859,-0.39351259213407397,1.601333346973397,1.1511993470793973,0.7726219544392311,0.46904047624289047,0.9971494602894552,0.5823218489030952,0.5950411813791437,0.7131573183858536,-0.5427337953331816,-0.6613107955965722,0.9687261914740424,1.0210140951777
-0.7857005576246171,1.0197942533951354,-0.12272485984323517,-0.4100821370359174,-0.146070168893982,0.6981812233008889,-0.4947212153265256,-0.4057408854430028,-0.5590042568448731,-0.4062700893684285,3.358309293276425,0.6902643823308106,-0.9982473220270545,-0.7168341187170386
0.5184347357438224,0.20851193316773986,-1.0985114695664318,-1.1594478186582604,-1.2060995419707663,1.0983473637142158,-0.7920873297229541,0.3675256023061174,-0.19319362737009052,0.28260831540343745,0.3263014114445404,-0.7942526163763148,-0.8424474397695417,-1.6963485665486184
0.08912311742998826,-1.0678313275768585,-0.23648236615811552,0.37108405024561003,0.4546131425161958,-1.003959595506665,1.4356384764333414,0.023851607750952873,-0.25851695406201575,0.11038871421047095,-0.5427337953331816,-1.0822932280657571,0.12643307801936504,0.04149964734612024
0.008120925295302572,-0.2169358204137929,0.4637582838245929,-0.5582960444815868,-2.372131852355229,-1.003959595506665,0.20081308614308713,0.410484851625513,0.011486129597942913,0.41177301629816226,-0.4336430392644456,-0.616996855336658,0.0972206000960814,0.07309688759875174
-0.34828872009731443,0.9319601913516825,-0.7521830614522402,-0.5200837533850731,0.5606160798238742,-1.003959595506665,-1.6035440147708357,0.5823218489030952,0.41213586664175245,0.5839926174911287,-0.5427337953331816,-0.01875866182781643,0.41855785725220096,0.19948584860927832
0.11342377507039396,1.4452420069766678,-1.065648189964355,-1.8402501841341674,0.7726219544392311,0.578225184215459,0.7199437604283776,0.6682403475418864,-0.14964474290880664,0.6701024180876121,-0.5427337953331816,-0.3954271540370871,0.009583166326230467,-0.17968103442230082
-0.1295828013336631,1.0782948186840902,-1.0530084670404796,0.341374798659288,-0.04006723158630356,2.193866334695322,0.8661067658096733,-0.19094463884602497,-0.48061626481456227,-0.1909955878772204,-0.5427337953331816,0.06986921869201204,0.11669558537827049,-0.49565343694861697
0.6723389007997251,1.2407608226497964,-1.0883996912273313,-1.8402501841341674,-1.1707652295348734,1.924342355083555,-0.23767593000079926,-0.4487001347623984,-0.37174405366135316,-0.4493249896666701,-0.5427337953331816,1.9532116797383652,-0.7548100059996907,-1.0960010017486177
0.9315459156307193,-0.07997223562918206,-1.101039414151207,-0.914362036640753,0.3839445176444101,-1.003959595506665,-0.6560045316093343,0.19568860502853516,0.1682621136585638,0.19649851480695418,1.4751034667302594,0.535165591421111,-0.9933785757065072,-0.8748203199801966
-1.0935088877364227,-1.0678313275768585,0.9794589791187175,0.7346604666916979,0.7726219544392311,-1.003959595506665,0.9215479057818885,0.6682403475418864,0.17261700210469247,0.6701024180876121,-0.5427337953331816,-0.5505259449467867,0.6912076512028483,1.0526113354303317
-0.7127985847034,-0.6423835739953258,-0.4639973787878765,0.3721698636711705,0.7726219544392311,0.11495939636561613,1.022349978458644,0.45344410094490856,0.599396069825272,0.4548279165964039,-0.5427337953331816,-0.8828804968961432,1.1001823421288188,1.0526113354303317
-0.12148258212019451,0.03193516144745879,-0.6940403360024124,-0.12767692072903022,-1.5594426663296943,0.527312422153319,-1.1549747913592738,0.6682403475418864,-0.8115877867203181,0.6701024180876121,-0.5427337953331816,2.2855662316877217,0.3893453793289173,0.2310830888619098
-0.9558051611074571,1.4751889884041771,-0.8103257869020679,-1.0396859884513185,0.06593570572137486,-0.3231032679836433,-0.817287847892143,-0.19094463884602497,0.06374479095148333,-0.1909955878772204,1.6049178811242844,-0.32895624364721576,-1.0420660389119796,-0.8748203199801966
1.798269371471856,1.727298982342578,-0.21120292031036442,-0.885199293875777,-0.11073585645808919,0.049973071342919166,-1.0491326150486806,-3.369929088481297,-0.45448693413779223,-3.3770582099471005,0.9084258598831918,-0.8607235267661861,-0.9933785757065072,-1.72794580680125
0.8748443811364394,-0.6423835739953258,-1.080815857473006,-0.3448523172180176,-1.7007799160732655,-1.003959595506665,-1.0440925114148427,-3.2410513405231103,-0.9552991054425541,-3.2478935090523757,-0.5427337953331816,0.6237934719409395,-3.013908298733624,-1.1591954822538812
-0.7857005576246171,-0.6423835739953258,1.5002155635823926,0.8145225616911138,0.6666190171315526,-0.2609212251632912,1.183633294741453,0.410484851625513,1.174241344714216,0.41177301629816226,-0.5427337953331816,-0.9715083774159716,1.4166508529643915,2.6640705883145444
-0.39689003537812584,2.7354925671174914,-0.330016315794795,-0.6238363818772775,-2.4781347896629073,2.4578450624494836,-1.7900278492228332,0.1527293557091396,-0.5023907070452044,0.11038871421047095,-0.5427337953331816,0.18065406934179754,-0.17542919385456596,-0.7484313589696701
-1.2393128335788568,0.8294238368228385,-1.101039414151207,-0.16658083823702263,0.6666190171315526,-1.003959595506665,1.0273900820924817,0.5393625995836997,0.6342351773942989,0.5409377171928872,-0.5427337953331816,0.20281103947175455,0.5938327247919029,0.799833413409279
-0.299687404816503,-0.07997223562918206,-0.9645304065733503,-0.4435010445983296,0.6666190171315526,0.03946796130122301,0.9971494602894552,0.5393625995836997,1.3615015478977361,0.5409377171928872,-0.5427337953331816,-0.2624853332573445,0.5402765152658828,0.6102499718934895
-0.3239880624569087,-1.0678313275768585,1.4572405056412154,-1.8402501841341674,0.8079562668751239,-1.003959595506665,0.9013874912465375,0.711199596861282,1.2003706753909864,0.7131573183858536,-0.5427337953331816,-0.838566556636229,0.9882011767562314,0.9894168549250686
