Access to clean fuels and technologies for cooking (% of population),"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",CO2 emissions (metric tons per capita),GDP (current US$),Current health expenditure per capita (current US$),"Immunization, HepB3 (% of one-year-old children)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","Mortality rate, adult, male (per 1,000 male adults)","Mortality caused by road traffic injury (per 100,000 population)","Mortality rate, under-5 (per 1,000 live births)","Physicians (per 1,000 people)","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","Population, total",Prevalence of undernourishment (% of population),"Suicide mortality rate (per 100,000 population)","Unemployment, total (% of total labor force) (modeled ILO estimate)"
-1.197016144480188,-0.3312246357990055,-0.7654779922021742,-0.23623004315781107,-0.4902026513037509,-0.33130458649241473,-0.14722334739677342,-0.9914870922630363,0.5899214222796331,1.8299091187049898,0.8717505458621697,2.0944024556572343,-1.026114157874372,1.5986300410359524,0.3429127336581697,0.535747687271936,0.07007182130341044,-0.30927338210104427
0.29424805759347994,-0.27514579974130826,-0.5560444964103276,-0.3838687782084071,-0.47314743452281166,0.5271273767398987,0.48752501489268674,-0.715164439139451,-0.47057766338004364,0.13068551371141243,-0.22831815348841528,0.11069356118437453,-0.8178726003272316,0.049520169925853244,-0.030495962635860362,1.1588901550497044,-0.5201319682193707,-0.8496482727444634
-1.4761435861161605,-1.1385690837579732,-0.7841847849607276,-0.31524312684550054,-0.5234687562213083,0.12315939404233948,-0.35880613482659346,-0.8928004304331845,1.1393366112358514,0.6227494179439627,0.04386379274265716,0.7743698456820594,-0.7811240901718538,0.439839121843819,0.8941032010782753,0.9795006567500438,-0.7454825060371598,-1.2320854820394183
-1.4089462390556486,-1.0847136083323348,-0.6933694342641173,-1.559980620910585,-0.4656458048793462,0.022167398367949665,-0.7114441138762936,-0.5967404449436289,2.3531608659065664,-0.19134030121399623,-0.16027266693064737,-0.3846236658488241,-0.9621445290853812,-1.0208316678088645,-1.705021518516667,0.9606175516658688,0.48857996296501893,-1.2319178199573075
0.9067777211835307,0.44281222366279105,-0.21730889146136612,-0.5393792589270253,-0.25085091168411194,0.7796073659258733,0.9106905897523269,0.1927528496951862,0.23216269458721225,-0.38266749566525765,-0.727318388245382,-0.6091024091348058,-0.00872484894308118,-0.838337710071563,-1.251806407720714,-0.5311477499839397,-0.2840504524102583,-0.12031821556206382
-1.5433409331766723,-0.3878482499272584,-0.790174914674524,-0.792011447727241,-0.5137933874086577,-0.735272569189974,-1.9809408384552138,-0.8722736047725753,1.5354266311810316,0.6408913655814433,-0.012840779388816302,1.2111274005536978,-0.9920877595823555,-0.6354829737867409,-0.08818125703483158,3.830849524460437,-0.15527871651437866,1.1002617422052623
0.4157201849720977,-0.13672578042110556,-0.4492588106880809,-0.513412723445513,-0.34216023557634967,0.8301033637630683,0.6991078023225068,-0.008567940437711566,-1.2244264110176457,-1.2403178711055929,-0.8180457036557394,-0.7457416441784469,0.06341111543599354,-0.6129777502761043,-0.7666459456135011,-0.6633294855731632,-0.6596346821065735,0.9359529017365837
0.9584679881531554,1.6567990066103648,1.0376100845232183,0.9285325613748857,1.821275505113214,0.1736553918795344,-0.7819717096862335,1.8862159666954448,-1.1477638265121266,-0.972451473060317,-1.022182163329044,-0.8531010431413077,1.8729349766054264,-0.7621248027250473,-0.14818086835762512,-0.823835878788649,0.681737566808838,-0.3952840302239341
-0.5767329408446934,-0.5739658493209869,-0.6144672735307429,-0.4844306242489955,-0.43630289784067605,0.47663137890270385,0.48752501489268674,-0.8730630980672142,-0.5983486375559083,-0.346941429895442,-0.28502272561988873,-0.32362400734719865,-0.8725870487807941,-0.2830610466545203,-0.1572571824209749,0.9228513414975194,-0.9386401098809791,-0.8177924771433931
0.8344113474260565,-0.9017202754890911,0.22017246330518284,1.3804881967405913,-0.2525826363437151,0.6786153702514836,0.6991078023225068,-0.040147672223264194,-0.7516738065669462,-0.9145121368468127,-1.0448639921816332,-0.6945019310370816,0.15596291879027827,-0.186248683027814,1.1912734947493226,-0.823835878788649,-0.9171781538983325,0.4664990718260738
0.9584679881531554,1.0718106049830165,2.392823721266928,1.7132528552755808,2.9158258830743486,-0.6342805735155842,0.13488703584298664,-0.04409513869645836,-1.403305774863856,-1.21259291211853,-1.3964323393967686,-0.8335811524207875,0.4215729838577583,-1.2984842501949057,0.6917797645842025,-0.823835878788649,0.04860986532076393,-0.06666634928657705
0.4131356716236166,0.5981144158113756,-0.057881965323815586,1.036428947461832,-0.3903635339933291,0.8301033637630683,0.9106905897523269,-0.32041779182004354,-1.019992852336262,-0.30224013716224696,1.6089099835713243,-0.7091418490774716,-0.7777214503426522,-0.08338476771607257,1.1129454404970451,-0.40840756693680347,-0.30551240839290483,-1.247007407347288
0.9481299347592302,1.2496356829865987,0.40488696188895507,0.20937770120880406,-0.2824385617630351,0.7291113680886784,0.8401629939423868,3.1257204392783837,0.2577168894223851,0.023016093404897586,-1.2490004518549378,-0.897020797262478,1.9300993257360144,-0.7653253505614713,-0.06864672624871018,-0.823835878788649,1.1109766864617698,-0.6501303950324967
-1.6105382802371841,-0.7606953129930865,-0.8202885141766423,-1.3291711591687034,-0.5193172696694361,-1.896680519445457,-2.3335788175049137,-0.7388492379786155,2.250944086565874,2.214586680290352,1.3480689517665467,2.1944418955999008,-1.0542426471291055,0.8447813203129846,-0.4823924346564415,2.0936038567163564,0.5315038749303121,-0.3820387257371732
-1.6105382802371841,-0.7861328804727344,-0.8145926718791145,-1.705186814867517,-0.5238406225199909,-2.0481685129570417,-3.6030755420838343,-0.6756897744075103,2.4553776452472578,2.730029468857939,1.5068417537346723,3.0191572785418765,-1.0329194375327753,0.8859586309665702,-0.5954528458146132,2.5751230363628137,0.7353924567654545,-0.38975118151427446
0.922284801274418,-0.9417381500282571,-0.34518751328364405,-0.018418053556037567,-0.40319496843075525,0.7796073659258733,0.8401629939423868,-0.4546316519086421,-0.5727944427207354,-0.7946370739351823,0.5768867707785076,-0.4797831331113599,-0.40819476489135387,0.18698960881025029,-0.00033768549835073373,-0.682212590657338,-0.7776754400111298,0.7246986782768542
-1.2254457913134813,-0.524323482903883,-0.7899416721552855,-0.8472827779078923,-0.5048700078961214,-0.028328599469245246,-0.0766957515868334,-0.3598924565519843,1.1648908060710241,2.5842777775583836,0.8263868881569907,1.8528438079907974,-0.9961709273773977,-0.18212558887493632,0.0324916752940729,3.651460026160777,0.14518866724267343,1.223828696720993
0.9558834748046743,1.952539751672456,1.3197011931019609,0.8397129904947614,-0.469434877097047,-1.9976725151198467,0.7696353981324467,3.3507260282504463,1.9315166511262125,1.7836175955914557,1.0532051766828845,-0.4993030238318801,2.064843862972399,-0.8266118909955147,1.5450420918883745,-0.682212590657338,4.609275511633163,0.4262601721194586
-1.4166997791010922,-0.10842325123678324,-0.7676143587276999,-0.7548337381719237,-0.5149890094534988,-0.12932059514363506,-0.42933373063653346,-0.7941137686033326,0.3727107661806631,0.6329735169337865,0.792364144878107,1.1964874825133078,-1.0063788468650026,1.5486751273746453,0.4118262873259199,0.1392024805042654,-0.4772080562540775,-0.05057078940393098
0.9584679881531554,1.003007751509708,0.717625540836814,0.7005678485659633,-0.3505075788508925,0.6281193724142886,0.7696353981324467,0.9230341472360901,0.3216023765103174,-0.1514596545028761,-0.22831815348841528,-0.757941575878772,0.4390625525798548,-0.10644418433267733,0.7551555866353836,-0.823835878788649,0.681737566808838,1.7323477917633423
0.5604529324870462,0.016950403818200146,-0.10066322953190117,1.569623589925939,-0.17950405696535152,-1.341224543236313,-0.9230269013061135,-0.76253403681778,-0.7900050988197056,-0.18970844176610907,-0.6592729016876137,-0.626182313515261,0.5962645126889708,-0.5481218509097646,1.4517493900116514,-0.7955112211623868,-0.5952488141586337,-0.7641406108679062
0.06681088292713204,1.019706032002483,0.5368281098397326,0.11430538268988355,-0.1039873882463242,0.5271273767398987,0.4169974190827467,0.9585613454948367,0.4238191558510093,-0.43365477759822213,-0.7840229603768554,-0.7799014529393572,0.8460182761523714,0.11289648541601394,-0.21449008399129701,-0.823835878788649,0.7675853907394244,0.9443360058421287
-1.4063617257071672,-1.2856353733726527,-0.80569408260175,-0.8598259447191623,-0.5230793051345145,-4.068008426444838,-1.0640820929259935,-1.0901737540928882,-0.4833547607976303,0.36411634708086477,-0.37575004103024634,0.7426500232612142,-1.0168136090078876,2.2680745497834955,0.5129339744474323,1.0455915245446556,-0.30551240839290483,0.4426910561663266
0.6198967395021148,0.3063755295715071,-0.3861795307386129,-0.03061073565803806,-0.4264647828290199,0.07266339620514457,-0.35880613482659346,-0.5138436490065532,-0.687788319479014,-0.1407526583294939,0.792364144878107,-0.09182530504102193,-0.21832746242190235,-0.7119559623811559,-0.07717044976558377,0.5074230296456741,-0.6596346821065735,-0.4003138926872609
0.875763561001756,0.499985373748679,0.3226319129420016,1.0272060489163102,0.06390081982552277,-0.23031259081802488,-0.49986132644647346,-0.7487179041616008,-0.7133425143141868,-0.07229781965332882,1.4274553527506095,-0.5554227096533754,0.12393557139791782,-0.37654809927130234,0.5866231597479915,-0.823835878788649,-0.7991373959937762,-0.15552725280535207
-0.0546612444514857,-1.1690490599640413,-0.7363240147545829,-1.0798121420981324,-0.5115785592472275,0.07266339620514457,-0.0766957515868334,0.9980360102267777,1.1393366112358514,0.00731360912573839,-0.012840779388816302,0.2229329328273654,0.18046192556053012,0.23567258260444612,-0.22757839260461898,2.2635518024739296,-0.7669444620198064,0.7067588354909884
0.42605823836602275,0.01833732790175485,0.7112874555712896,2.651225175821644,-0.18779484078787415,0.8301033637630683,0.9106905897523269,0.5519722987558469,-0.7516738065669462,-0.9851982935435581,-0.13759083807805808,-0.7774614665992922,0.44927047206745985,1.0688646409438198,2.8748859234520396,-0.823835878788649,-0.29478143040158156,-0.5830655621881382
0.9584679881531554,1.2725455040083031,0.845205960533731,1.113666993113646,2.3404572964791677,0.7291113680886784,0.6991078023225068,1.1243549373689878,-1.3649744826110968,-1.1848179982504097,-1.453136911528242,-0.8726209338618278,1.007303404056529,-1.0028800543132692,0.03997801208206258,-0.823835878788649,0.9070881046266274,-0.03481055368550666
0.9584679881531554,1.1203894646907664,0.33974613458927544,0.3603789090910208,0.21517362126019973,0.6786153702514836,0.6285802065125667,1.1322498703153763,-0.611125734973495,-0.6998976420091204,-1.3964323393967686,-0.8238212070605274,1.2761119505634586,-0.6804562529110911,-0.39241203477743275,-0.5689139601522892,0.15591964523399687,0.27536429821965175
-1.504573232949454,-0.8185374220022944,-0.7924082541527329,-1.0159338927869113,-0.5140755924743419,-0.12932059514363506,-2.404106413314854,-0.9783288706857228,0.5643672274444602,0.46711498600847845,-0.10356809479917392,1.1476877557120075,-0.95976268120494,-0.07374878603100682,0.10057736463578677,1.0078253143763058,-0.6167107701412804,-1.2040859143268987
0.9584679881531554,1.9494885186886353,-0.005372951457551008,0.07452338896313267,0.06368274205504375,0.6786153702514836,0.7696353981324467,1.6848951765625464,0.4365962532685955,0.8150840358298892,-0.03552260824140561,-0.7921013846396823,1.5326709936852625,-0.8814564639244593,-0.7036934019652058,-0.823835878788649,2.8923190330214363,-0.37013471790729957
-1.5252493397373037,-0.7815931425162205,-0.821854282153651,-0.03959097758486368,-0.5170932107150759,-0.6342805735155842,-1.6283028594055138,-0.8335884333352732,0.2704939868399713,0.680796989733092,1.7109782134079772,1.3062868678162336,-0.9158686274082388,0.4969322479994875,1.199402860907257,1.8481234906220845,-0.4664770782627542,-0.5837362105165816
0.9584679881531554,1.2157297901892314,0.8107367490393786,1.1383382706933192,2.487512329243743,0.7291113680886784,0.6991078023225068,1.0848802726370472,-1.3777515800286833,-1.2119185212242503,-1.4871596548071262,-0.8726209338618278,1.0086644599882097,-0.976391477388692,0.04224273325472387,-0.823835878788649,0.8641641926613339,-0.15888049444757008
0.7956436471988381,0.3591828424736218,-0.376763440569207,-1.7159200300641935,-0.29208474203508156,0.7796073659258733,0.9106905897523269,-0.20199379762422134,-0.13837313052279568,-0.26424112430430285,-1.271682280707527,-0.6164223681550008,-0.44494327504673165,-0.4890899936496726,-2.712580685450162,-0.7483034584519498,-1.0566808677855353,1.8705013474227206
0.9584679881531554,-0.034920081118041756,1.0678904019294906,-0.6799243934896917,-0.32631266455642954,-3.9165204329332535,0.06435944003304664,0.17301553615863094,0.6026985196972197,-0.025198692629360666,-0.4097727843091305,-0.2967841576064835,-0.5545082775470245,-0.528247567515744,-1.2125054956876447,-0.06851167542165724,0.47784898497369566,0.3944043765183884
-1.507157746297935,-0.8140440734448016,-0.774599713427787,-0.20378327674761693,-0.5036803862249972,-0.12932059514363506,-0.6409165180663535,-0.5967404449436289,0.06606042815858804,1.530471235831203,0.8150459737306963,0.7743698456820594,-0.9793845708866695,-0.32246256637109016,0.7344632429454618,1.4043705211439768,-0.5201319682193707,-0.9016235181988413
0.9584679881531554,2.0223412856436656,-0.08207867845583486,0.08143262145786216,0.11736537491381603,0.5776233745770937,0.48752501489268674,1.716474908348099,-0.04893344859969046,0.17985776829927805,-0.8407275325083289,-0.8506610568012427,1.7831052851145033,-0.9467279868137256,-0.7547152210556686,-0.823835878788649,2.656237517212324,0.4463796219727661
0.9584679881531554,1.0142867986193995,2.2767768801293315,1.6408673122613922,2.4281815634072363,-0.6342805735155842,0.20541463165292667,-0.12304446816033976,-1.454414164534202,-1.2136336388072335,-1.453136911528242,-0.8433410977810477,0.4849981902740772,-1.3650600882244839,0.721329725044319,-0.823835878788649,0.11299573326870366,-0.16726359855311487
0.9584679881531554,1.538269096329945,0.7759597614166484,0.8024664820015094,2.992142196054479,0.6281193724142886,0.4169974190827467,-0.1151495352139516,-1.262757703270405,-1.1822869509434824,-1.6345915423489572,-0.8726209338618278,1.7273019919155965,-1.1382851140229213,-0.49257029018373805,-0.823835878788649,0.17738160121664337,1.2260083037884346
0.8473339141684626,-1.2741003519381062,0.5396889504339892,0.8510390970263924,-0.40439076088150083,0.7796073659258733,0.9106905897523269,-0.47042151780141844,-0.534463150467976,-0.5623468770165491,2.459478565543426,-0.36998374780843407,-0.7260013249387871,0.5575029052618055,1.1210960826093062,-0.5122646448997649,-0.5201319682193707,0.5838625293037012
-1.6157073069341468,-1.2694300099812712,-0.8103190787495617,-1.2455090302266487,-0.501936946029568,0.1736553918795344,-0.28827853901665346,-0.9914870922630363,0.5132588377741145,0.799722909904625,1.2913643796350733,2.965477579060446,-1.0730705875173547,0.9906144347539826,-0.2925119513215861,1.4610198363965008,-0.43428414428878437,-0.5867541279945778
0.017705129305988762,1.019706032002483,0.6119919267513447,-0.10010947932943869,-0.2943149439721308,0.5271273767398987,0.13488703584298664,1.0375106749587184,0.5899214222796331,-0.36420084130090186,-0.8067047892294448,-0.765261534898967,0.737814329583759,0.11251147148134702,-0.2096037446250412,-0.823835878788649,0.9285500606092739,2.1481497553983657
0.03321220939687616,-0.5652741412049048,-0.6480061820960118,-0.7256601062860963,-0.5012487504678048,-0.2808085886552198,0.13488703584298664,-0.7546391038713918,-0.20225861761072803,0.2671122938801842,-0.4324546131617198,0.7694898730019296,-0.28365814714257376,0.0008018291371136889,-0.11227020779501085,1.5648769143594625,-0.455746100271431,-0.9079946773190555
-1.607953766888703,-0.8770791783064826,-0.8188795590785295,-1.3442403414430828,-0.5121928879235723,-2.0481685129570417,-3.179909967224194,-0.7546391038713918,1.9570708459613857,1.88346075119892,1.8924328442286915,1.7332844773276121,-1.0422199863992598,0.8760842401404936,-0.4413834654730159,3.34933034481398,0.37053920506046273,-0.32352465908047046
0.11850114989675657,1.019706032002483,0.47267734366319625,0.01411966823141275,-0.18417410786429347,0.32514338539111914,0.6285802065125667,0.9822461443340014,0.359933668763077,-0.4986960327354396,-1.090227649886812,-0.7872214119595522,0.8970578735903958,0.11328149935068085,-0.21921085390475403,-0.823835878788649,0.681737566808838,1.871507319915386
-0.47335240690544433,-1.3436673220763165,-0.6765062171319193,-0.8512420889808997,-0.49333324825998376,-0.48279258000399944,-1.1346096887359336,-0.9914870922630363,-0.7516738065669462,-0.03943583373082536,0.8150459737306963,0.22049294648730036,-0.968269280777944,2.465496649157353,-0.5801420509841194,-0.4178491194788909,-0.8420613079590694,0.34511172437778476
0.9584679881531554,1.1578459307209046,0.12156049808974634,0.7359044571130372,0.6584831444975401,0.7796073659258733,0.8401629939423868,0.1888053832219922,-1.3138660929407509,-1.0429794393003795,-1.271682280707527,-0.8823808792220879,2.271724364587859,-1.264359102745928,-0.014676845810017672,-0.823835878788649,0.05934084331208719,0.5084145923537979
0.9481299347592302,-0.715395945901776,0.9462776544902143,-0.9975297325843981,-0.44733200015944163,0.6786153702514836,0.13488703584298664,0.8322424183526262,2.2126127943131153,0.43803291941934636,-0.21697723906212082,0.5474511160560128,0.727266146113234,-0.20245804456113112,-0.47750524705943515,-0.5028230923576774,0.349077249077816,0.3449440622956739
-1.6027847401917406,1.417709947210293,-0.7981024498815084,-0.3516745908466331,-0.5073015010443419,0.375639383228314,0.48752501489268674,-0.715164439139451,-0.31725249436900604,1.4189719413102588,1.155273406519537,1.1964874825133078,-1.0695318420949849,-0.2490914894349808,0.7896881296243817,1.3571627584335397,-0.5952488141586337,-0.7943197856478676
0.5630374458355277,-0.10598055201037833,0.01816157525413921,1.5519280801531385,-0.15724863870551523,0.8301033637630683,0.9106905897523269,-0.7427967044518096,-0.8027821962372921,-0.34985546462381195,-0.4551364420143093,-0.5359028189328553,0.3689681720983012,-0.3902589879695066,1.406180625019265,-0.682212590657338,-0.6381727261239268,-0.5277370750915423
0.9507144481077117,-0.8959439626807215,-0.3183003627708174,0.0828442799056843,-0.35188813217063397,0.7796073659258733,0.5580526107026267,-0.3125228588736554,-0.7005654168966001,-0.8287978867651878,0.4748185409418555,-0.5456627642931153,-0.2535447846541393,0.017169496457803933,0.03836030247451394,-0.7671865635361246,-0.8098683739850996,1.3232523114127546
-0.27434487907238997,-0.17375998397297415,-0.155642923535456,-0.8974427108725729,-0.46236186655992434,-2.351144499980211,-0.42933373063653346,0.18485791674879803,0.02772913590582854,-0.5144151686416182,0.04386379274265716,-0.7311017261380568,-0.19859215141253272,0.5122083886348591,-0.5463985347153356,-0.7388619059098623,-0.19820262847967188,2.924928181818149
-1.2202767646165191,-1.0086887580616757,-0.7738133571583907,0.17934105004139503,-0.5060121607132776,-0.3818005843296096,-0.006168155776893382,-0.7802976359471533,0.6410298119499792,0.39839372130000517,0.10056836487413061,0.39129199029185163,-0.6764929154239033,0.39162764568113867,0.9202431030331045,-0.5028230923576774,-0.8098683739850996,-1.2203491362916554
0.9584679881531554,0.3851561480383755,0.7556722245647766,0.9197029656669325,3.008865075314468,0.6786153702514836,0.2759422274628667,0.8875069489773435,-1.211649313600059,-1.1672755091856224,-1.5098414836597156,-0.8726209338618278,1.3373594674890885,-1.2498454434112258,-0.4870503166098635,-0.823835878788649,0.16665062322532012,-0.6132447369680994
-1.5795241200554098,-0.9724407953496265,-0.8123573008618081,-0.18255840947403748,-0.5213310440879961,-1.5432085345850926,-2.263051221694974,-1.0704364217269178,-0.07448764343486332,0.8947037904224658,0.5428640274996235,1.2648071000351282,-1.0703484756539934,0.20785469719349875,1.2201573485966755,2.103045409258444,-0.348436320358198,-0.9601375848555442
0.9584679881531554,1.4796371780656077,0.29487425261454303,0.8049650481068378,0.8088328183699948,0.7291113680886784,0.6285802065125667,0.2085427155879625,-1.1094325342593674,-0.8217542485360422,-0.6252501584087297,-0.8701809475217628,1.397245928483037,-1.1112866414248028,-0.002421196368809954,-0.823835878788649,0.18811257920796662,-0.011337862189981207
0.9584679881531554,1.1864328626053793,1.1882689249141416,1.3093723966887822,2.0556021745165896,-3.1590804653753297,0.6991078023225068,0.5638146981754292,-1.0583241445890215,-1.2303435465210577,-1.532523312512305,-0.8482210704611776,0.8174361015870774,-0.8263543418813949,0.2553870833013161,-0.823835878788649,-0.13381676053173217,-0.5092942460593437
0.7181082467444013,-0.26279432488399,-0.5351956834372046,-0.318431405737931,-0.33359419576286603,0.375639383228314,0.20541463165292667,-0.6164777773095992,-1.3777515800286833,-0.9730759090735391,-0.46647735644060395,-0.6969419173771465,0.20995147074694398,-0.6615085611432154,-0.5274995244311366,-0.6538879330310758,-0.455746100271431,-0.21588560236527485
0.9584679881531554,-1.3436673220763165,2.1320717574913104,1.3696094045241958,0.28837682479244947,0.6786153702514836,0.6285802065125667,-0.2651532611953264,-0.11281893568762281,-1.0628947852154107,1.96047833078646,-0.7945413709797473,0.704468459257583,1.8809556709708914,0.7167184685129706,-0.6255632754048137,-0.5201319682193707,-0.40199051350837
0.304586110987405,0.1447558149593065,-0.49505142416803855,-0.7728187721228714,-0.4631788218850715,0.7291113680886784,0.9106905897523269,0.6309216282197284,0.5643672274444602,0.35256011792950065,0.17995476585819337,-0.36998374780843407,0.45471469579418244,-0.040340156313287946,-0.36195176122708644,-0.5028230923576774,-0.037237958609822486,-0.819804422128724
-1.0936356105409388,1.4675431048992684,-0.7621155574266278,-0.13371516544976197,-0.49399793055683977,0.12315939404233948,-0.28827853901665346,-0.6362151096755695,0.6665840067851521,0.9880361598654009,1.1325915776669477,1.5039257613615,-1.0222254266409987,1.8703389464468458,0.40358749983237635,-0.7105372482836002,-0.02650698061849923,-0.7037822613079836
0.8628409942593499,-1.1751991048024732,0.6083146068589292,1.0486980200043297,-0.3412011420085834,0.8301033637630683,0.8401629939423868,-0.604635377890017,-0.6622341246438407,-0.5904464976115451,1.6769554701290925,-0.4431833380103846,-0.5684591008467512,0.6284654306337564,1.1377070763900334,-0.5122646448997649,-0.4986700122367241,0.43464327622500354
0.8809325876987185,0.6295198010543269,0.26802295794724385,0.6826263830009301,-0.18231663753613547,-0.5837845756783893,-0.28827853901665346,-0.6756897744075102,-0.7133425143141868,-0.12012129245263457,1.382091695045431,-0.5359028189328553,0.16902054913483966,-0.475895168137504,0.5526372415146756,-0.39896601439471613,-0.7454825060371598,0.09596587036099248
-0.7757404686777479,-1.0193055072899575,-0.7310635268435524,-0.07699308501912842,-0.4962326451646262,0.5271273767398987,0.4169974190827467,-1.0309617569949772,-0.036156351182103814,-0.26167677374333737,-0.26234089676729944,-0.2577443761654432,-0.5408977182302179,3.148487169476612,0.5890233333506335,-0.5972386177785514,-0.19820262847967188,0.4363198970461125
-0.8920435693594032,-1.2548114019307663,-0.6976315149882255,-0.3726732805243731,-0.49536409747182925,0.32514338539111914,-0.42933373063653346,-1.0309617569949772,-0.18948152019314138,-0.01836319973795574,0.6222504284836866,0.2717326596286658,-0.9462201746847174,2.109010777261257,0.1790736355682484,-0.1629272008425312,-0.4772080562540775,-0.21420898154416593
-0.9618254297683964,-0.2344004442677491,-0.7184475550213253,0.22921200791190813,-0.4827407292964198,0.7291113680886784,0.4169974190827467,-0.7941137686033326,0.12994591524652038,0.38314083095036594,0.7583414015992228,0.22537291916743046,-0.9900461756848346,1.4541563883689816,0.6291777771213192,-0.4461737771051531,-0.455746100271431,-0.802032241424969
-0.6465148012536867,-1.323273114900504,-0.6846556056816573,0.8226796944787929,-0.5130516902728817,-0.9372565605387536,-1.6283028594055138,-0.9125377627991548,1.2159991957413703,-0.053822839475463374,-0.5458637574246668,1.0525282884494715,-0.5456614139911001,2.110020001029163,1.7341077980243096,0.3469166364301882,-0.2196645844623184,-0.732284815266836
-1.013515696738021,-0.5102529834448893,-0.05276903607403214,-1.5226652928702413,-0.5113040162947902,0.7796073659258733,0.8401629939423868,1.8112141037047569,3.107009613544168,1.0500551446986228,0.3840912255314979,0.3400522771504862,0.7493833050030445,-0.18816446304539905,-0.8497623302184204,1.7725910702853849,1.1646315764183863,-0.3080997475262679
-1.6040769968659814,1.9864278023932762,-0.80709955776091,-0.18917854722240637,-0.4967830411242935,-0.12932059514363506,-0.9230269013061135,-0.9520124275310956,0.2960481816751446,1.5875779906937446,1.552205411439851,0.8914891900051806,-1.016392329790939,0.5475887487832007,0.6565456854674188,0.677370975403247,-0.4879390342454008,-0.7386559743870501
0.9584679881531554,1.5770948822614448,0.9869037562365072,1.679832257440995,0.7585500175300491,0.5271273767398987,0.13488703584298664,0.4611805698723834,-0.6750112220614273,-1.0000432190312256,-1.3283868528390006,-0.8140612617002674,0.26961108908561315,-0.8573268973725126,1.0089015808890551,-0.823835878788649,-0.2411265404449651,-0.4154034800772417
0.36919894469943565,0.44604163951772363,-0.4601652819538241,0.7029123516865565,-0.3323770750876002,0.32514338539111914,0.13488703584298664,-0.5217385819529413,-1.5055225542045478,-0.7195049328242955,-0.534522842998372,-0.5798225730540256,-0.20539743107093603,0.05774839710353526,0.6341487777453327,-0.48393998727350274,-0.8849852199243626,-0.7205484695190731
0.5268542589567904,-0.5021089081316107,0.18323838903507134,-0.488395623155442,-0.507272911934101,-1.0382485562131434,0.9106905897523269,0.9546138790216427,1.5865350208513782,0.27901820719895293,-1.0108412489027492,0.5035313619348425,0.916112656633925,0.442565207444812,0.49689494230727005,0.6396047652348975,-0.0801618705751157,0.7117886979543152
-0.7628179019353418,-1.245566827336094,-0.7149544752214751,-0.4168133914158035,-0.4968746674299766,0.32514338539111914,-0.35880613482659346,-1.0309617569949772,-0.15115022794038185,0.07466944041863224,0.8150459737306963,0.6474905559986788,-0.9755100983344852,1.5979926470852983,0.09909390057247047,-0.040187017795394984,-0.455746100271431,0.3546684630581059
0.5759600125779338,-0.007394276999381102,0.015607670053321867,1.51690746188799,-0.16429008713419535,0.7291113680886784,0.6991078023225068,-0.7427967044518096,-0.687788319479014,-0.3348690003064809,-0.3644091266039517,-0.47246317409116484,0.25327841790544525,-0.4245527585651384,1.3745075325350817,-0.6444463804889884,-0.6918276160805433,-0.6987523988446567
-0.00038646413337989794,0.3204008291032492,-0.5602303912204702,0.4927418978262475,-0.4087831000537334,0.5271273767398987,0.4169974190827467,-0.557265780211688,-1.4671912619517884,-0.5653857989475634,-0.250999982341005,-0.4334233926501245,-0.20641822301969653,-0.012117610333025912,0.5884866103049307,0.016462297457129356,-0.8742542419330395,-0.6719264657069132
0.728446300138326,-0.0019698099405102113,-0.31712186580383345,0.2668455363100881,-0.14863404478549783,0.6786153702514836,0.9106905897523269,0.8401373512990146,-0.7005654168966001,-0.8388388178577998,-1.1696140508708748,-0.8262611934005925,3.8505492453374215,-0.6111201108440152,0.038828648085939006,-0.823835878788649,0.31688431510384624,-0.7674938525101243
-0.6155006410719118,-0.8763015016634054,-0.6646031937827193,0.06572205402270885,-0.4088681809326499,0.2746473875539242,0.20541463165292667,-0.8888529639599904,-0.6622341246438407,0.11006247364806276,-0.8634093613609182,-0.15770493622277748,-0.5752643805051545,0.18089531031657555,0.1858054363563039,0.38468284659853785,-0.455746100271431,-0.8162835184043951
-0.17742562850434399,-1.3169674871545856,-0.6588965941629991,-0.6394036068093162,-0.5135799455797893,-3.2095764632125245,-0.9935544971160536,-0.916485229272349,1.1265595138182651,0.11246030793883585,0.3840912255314979,1.235527263954348,-0.8661900859018948,1.0644813757972722,0.3482571744773672,1.413812073686064,-0.5094009902280474,0.6185685803006569
-1.5485099598736347,-0.4954659461917849,-0.7811868005711173,-1.5621686126543881,-0.5069435111492494,0.7291113680886784,0.13488703584298664,-0.7743764362373622,0.12994591524652038,0.6270122344608925,0.894432374714759,1.0793681381901867,-1.026114157874372,1.5104698494034552,-1.0532024371566104,0.677370975403247,-0.5523249021933405,0.40513474977348574
0.9584679881531554,2.147651185011789,1.4213383497259793,0.5219492635627975,0.8644828305964022,-1.846184521608262,-0.9230269013061135,1.1322498703153763,-0.7772280014021192,-0.9599044721013068,-0.9768185056238651,-0.8140612617002674,0.5629186423627945,-1.0953572666222007,-0.5822722361477211,-0.823835878788649,0.14518866724267343,-0.640070670105843
